1.013418865203857422e+01,3.035140275955200195e+00,2.902080714702606201e-01,9.567787888356862336e-01,1.712170715257207683e-03,-7.356006844891759856e-03,2.907186042702757378e-01,8.463485166430473328e-03,1.002466917037963867e+00,-1.734504461288452148e+00,-6.171217560768127441e-02,9.847462177276611328e-01,-1.703451752662658691e+00,9.714572690427303314e-03,1.234538197517395020e+00,-1.674137830734252930e+00,8.450397290289402008e-04,1.257658004760742188e+00,-1.667024374008178711e+00
1.014905929565429688e+01,3.046009302139282227e+00,3.030147552490234375e-01,9.564842404489760641e-01,-1.402603727195762037e-03,-1.063733488768642092e-02,2.915866553565457653e-01,8.645643538329750299e-05,1.017384886741638184e+00,-1.682541608810424805e+00,-4.392576962709426880e-02,1.004851698875427246e+00,-1.660720109939575195e+00,2.528759650886058807e-02,1.197411298751831055e+00,-1.667304992675781250e+00,1.487141940742731094e-02,1.227223992347717285e+00,-1.640044212341308594e+00
1.016342067718505859e+01,3.056536436080932617e+00,3.115835189819335938e-01,9.561895050537330132e-01,-6.206919930625490710e-03,-9.097228113390328982e-03,2.925411851530053675e-01,-1.196028478443622589e-02,1.028164267539978027e+00,-1.720131158828735352e+00,-2.417431771755218506e-02,1.016906142234802246e+00,-1.696566820144653320e+00,3.267424926161766052e-02,1.143655538558959961e+00,-1.712559223175048828e+00,3.750699013471603394e-02,1.183052659034729004e+00,-1.657776355743408203e+00
1.017719364166259766e+01,3.066699266433715820e+00,3.158137202262878418e-01,9.559896076924869757e-01,-1.176789712539134947e-02,-3.311703735756289704e-03,2.931457303110139301e-01,-1.457357872277498245e-02,1.018685698509216309e+00,-1.822444200515747070e+00,-1.587842404842376709e-02,9.931798577308654785e-01,-1.780729055404663086e+00,3.135317191481590271e-02,1.080184221267700195e+00,-1.808442592620849609e+00,5.632811039686203003e-02,1.130675435066223145e+00,-1.738218784332275391e+00
1.019058895111083984e+01,3.076600313186645508e+00,3.158055543899536133e-01,9.559399317750466585e-01,-1.902632449521304489e-02,3.376716943710483115e-03,2.929256622366913088e-01,1.097617484629154205e-02,9.711843729019165039e-01,-1.918622732162475586e+00,-1.953569799661636353e-02,9.183788895606994629e-01,-1.860601663589477539e+00,3.601476177573204041e-02,1.023358583450317383e+00,-1.932749271392822266e+00,5.956958979368209839e-02,1.064625382423400879e+00,-1.851219177246093750e+00
1.020389938354492188e+01,3.086435556411743164e+00,3.116204738616943359e-01,9.559933067294366094e-01,-2.603434665640190493e-02,9.119125923204480372e-03,2.920887738772041109e-01,5.837571993470191956e-02,8.927742242813110352e-01,-1.983182668685913086e+00,-3.239729627966880798e-02,8.148544430732727051e-01,-1.917858839035034180e+00,4.865897819399833679e-02,9.816386699676513672e-01,-2.056001663208007812e+00,4.320611804723739624e-02,9.933753013610839844e-01,-1.965311050415039062e+00
1.021727085113525391e+01,3.096293687820434570e+00,3.033778667449951172e-01,9.559978532392564565e-01,-2.928850149583321974e-02,1.482242950335362422e-02,2.915314457578802032e-01,1.060122847557067871e-01,7.839354276657104492e-01,-2.018464565277099609e+00,-5.801711603999137878e-02,7.131162285804748535e-01,-1.969623327255249023e+00,6.386488676071166992e-02,9.425683021545410156e-01,-2.148387908935546875e+00,1.151320803910493851e-02,9.333250522613525391e-01,-2.065310001373291016e+00
1.023064422607421875e+01,3.106124162673950195e+00,2.918566763401031494e-01,9.557290896627632648e-01,-3.027517975531649960e-02,2.126898533616575909e-02,2.919125741141327945e-01,1.301832944154739380e-01,6.425734758377075195e-01,-2.016012668609619141e+00,-8.161874860525131226e-02,6.088185906410217285e-01,-2.011565923690795898e+00,7.520520687103271484e-02,8.869264125823974609e-01,-2.176129341125488281e+00,-6.539781112223863602e-03,8.820738792419433594e-01,-2.112968921661376953e+00
1.024419498443603516e+01,3.116052865982055664e+00,2.778824865818023682e-01,9.551610854270647932e-01,-3.180521124843612574e-02,2.624753673440630500e-02,2.932009485636258295e-01,1.168069019913673401e-01,5.009523630142211914e-01,-1.960010886192321777e+00,-7.724862545728683472e-02,5.113216042518615723e-01,-2.009842634201049805e+00,7.757514715194702148e-02,8.165791034698486328e-01,-2.095139503479003906e+00,9.809064678847789764e-03,8.357989788055419922e-01,-2.049781322479248047e+00
1.025863170623779297e+01,3.126620531082153320e+00,2.613535523414611816e-01,9.546884006390251587e-01,-3.157430221012373639e-02,2.504570549227909046e-02,2.948657894053464124e-01,7.645157724618911743e-02,4.435224235057830811e-01,-1.873500347137451172e+00,-4.494121670722961426e-02,4.844230413436889648e-01,-1.940963983535766602e+00,6.502471864223480225e-02,7.639368772506713867e-01,-1.860847592353820801e+00,4.458789527416229248e-02,8.028615713119506836e-01,-1.867318272590637207e+00
1.027338409423828125e+01,3.137230157852172852e+00,2.445137500762939453e-01,9.546025088892596822e-01,-2.109312198386240414e-02,2.204061415059657691e-02,2.963162863481676457e-01,5.315833911299705505e-02,5.592836141586303711e-01,-1.991009593009948730e+00,-5.724791437387466431e-02,5.685813426971435547e-01,-1.956667542457580566e+00,4.843613505363464355e-02,8.968221545219421387e-01,-1.970843911170959473e+00,2.694702148437500000e-02,9.354961514472961426e-01,-1.966801881790161133e+00
1.028829383850097656e+01,3.147679567337036133e+00,2.344191223382949829e-01,9.545218576802039223e-01,-1.524854392670035863e-02,1.852210912274081592e-02,2.971740846582916484e-01,4.154236242175102234e-02,6.679059863090515137e-01,-2.065748691558837891e+00,-7.179815322160720825e-02,6.787877082824707031e-01,-2.031542778015136719e+00,4.097872227430343628e-02,1.012922883033752441e+00,-2.034291505813598633e+00,1.896795444190502167e-02,1.056476473808288574e+00,-2.032269239425659180e+00
1.030465888977050781e+01,3.159215211868286133e+00,2.306515872478485107e-01,9.544241190831851407e-01,-8.521976668628600954e-03,7.834932571853773717e-03,2.982290908974842836e-01,3.115582466125488281e-02,7.868753671646118164e-01,-2.089195251464843750e+00,-8.046361804008483887e-02,7.969778776168823242e-01,-2.053379297256469727e+00,3.629620745778083801e-02,1.139917135238647461e+00,-2.069261789321899414e+00,1.399738062173128128e-02,1.187198877334594727e+00,-2.066896915435791016e+00
1.032159137725830078e+01,3.171259641647338867e+00,2.336402684450149536e-01,9.541252665155508517e-01,-4.192823927924446518e-03,-1.957145946994886566e-03,2.993719519325092060e-01,2.454112470149993896e-02,8.899821043014526367e-01,-2.072409868240356445e+00,-8.308402448892593384e-02,8.975170850753784180e-01,-2.032978057861328125e+00,3.524750843644142151e-02,1.239189624786376953e+00,-2.056505918502807617e+00,1.324056275188922882e-02,1.287086844444274902e+00,-2.050999879837036133e+00
1.033833122253417969e+01,3.183294534683227539e+00,2.433671951293945312e-01,9.539504425518020581e-01,-2.648606767495410071e-03,-4.940568663322009516e-03,2.999118684191993123e-01,2.038576267659664154e-02,9.593157172203063965e-01,-2.023875951766967773e+00,-8.229752629995346069e-02,9.627441167831420898e-01,-1.981243729591369629e+00,3.301921486854553223e-02,1.280496954917907715e+00,-1.986367106437683105e+00,1.207119598984718323e-02,1.324018001556396484e+00,-1.976041078567504883e+00
1.035468959808349609e+01,3.195294141769409180e+00,2.589620351791381836e-01,9.539179831240208740e-01,-2.592509296422989672e-03,-3.624755214501336302e-03,3.000343672277945850e-01,1.668531075119972229e-02,9.940921664237976074e-01,-1.942174196243286133e+00,-8.000934123992919922e-02,9.927054047584533691e-01,-1.896606802940368652e+00,2.888596989214420319e-02,1.270679116249084473e+00,-1.868995189666748047e+00,9.416139684617519379e-03,1.306822180747985840e+00,-1.852988481521606445e+00
1.037059879302978516e+01,3.207307100296020508e+00,2.771120965480804443e-01,9.537744408054718015e-01,1.609096284342699740e-03,-4.936733689736724773e-03,3.004785442187744571e-01,5.560555495321750641e-03,1.006434082984924316e+00,-1.826192736625671387e+00,-8.467455208301544189e-02,1.002255201339721680e+00,-1.779813170433044434e+00,1.855750381946563721e-02,1.249247312545776367e+00,-1.735382437705993652e+00,-1.975140301510691643e-03,1.276904582977294922e+00,-1.720593214035034180e+00
1.038614368438720703e+01,3.219001531600952148e+00,2.929771542549133301e-01,9.533289993372702220e-01,7.644932951006448187e-03,-9.017548632549421059e-03,3.017019354254020236e-01,-7.581503130495548248e-03,1.011548638343811035e+00,-1.705590248107910156e+00,-8.516103774309158325e-02,1.017837882041931152e+00,-1.690917730331420898e+00,1.239946857094764709e-02,1.237526178359985352e+00,-1.667152404785156250e+00,-1.483076438307762146e-02,1.254301667213439941e+00,-1.661539912223815918e+00
1.040123176574707031e+01,3.230268716812133789e+00,3.045102953910827637e-01,9.528185015937146174e-01,7.245766868965008295e-03,-9.878796103268475820e-03,3.032932760064739885e-01,-1.358368154615163803e-02,1.024051785469055176e+00,-1.673822164535522461e+00,-6.526368856430053711e-02,1.038877129554748535e+00,-1.689707159996032715e+00,2.390451356768608093e-02,1.203371524810791016e+00,-1.678072214126586914e+00,-9.437248110771179199e-03,1.213233351707458496e+00,-1.645188093185424805e+00
1.041574764251708984e+01,3.241054296493530273e+00,3.118042051792144775e-01,9.522877556652523667e-01,1.297684800940373173e-03,-6.136018075600598726e-03,3.051371752284038896e-01,-8.393513970077037811e-03,1.029486775398254395e+00,-1.747078657150268555e+00,-3.821586072444915771e-02,1.037415623664855957e+00,-1.757410883903503418e+00,3.937493637204170227e-02,1.140106678009033203e+00,-1.736437082290649414e+00,1.643458195030689240e-02,1.159226775169372559e+00,-1.681681871414184570e+00
1.042969894409179688e+01,3.251454114913940430e+00,3.148991167545318604e-01,9.517887039337041832e-01,-6.010853185645724517e-03,1.125687523278125690e-03,3.066934390165203528e-01,1.084371935576200485e-02,1.005928635597229004e+00,-1.862656354904174805e+00,-2.150763012468814850e-02,9.872062802314758301e-01,-1.848729968070983887e+00,4.677373543381690979e-02,1.067360877990722656e+00,-1.844541788101196289e+00,4.045204073190689087e-02,1.094883799552917480e+00,-1.776433229446411133e+00
1.044336032867431641e+01,3.261647939682006836e+00,3.139175176620483398e-01,9.513928438715204550e-01,-1.348475480448808016e-02,9.113794331126412462e-03,3.075496005050464832e-01,5.154438316822052002e-02,9.425524473190307617e-01,-1.956070184707641602e+00,-1.377338729798793793e-02,8.911107182502746582e-01,-1.927554011344909668e+00,5.525504425168037415e-02,9.975423216819763184e-01,-1.964638948440551758e+00,4.593528062105178833e-02,1.014204859733581543e+00,-1.886681318283081055e+00
1.045700168609619141e+01,3.271824121475219727e+00,3.087824881076812744e-01,9.510509310252625026e-01,-1.880957801231758833e-02,1.604448334210649071e-02,3.080436672377223073e-01,1.070390790700912476e-01,8.466833829879760742e-01,-2.007611513137817383e+00,-1.811538822948932648e-02,7.744913697242736816e-01,-1.981261134147644043e+00,6.721244007349014282e-02,9.433035254478454590e-01,-2.076569557189941406e+00,3.167753666639328003e-02,9.382742643356323242e-01,-1.999109029769897461e+00
1.047071552276611328e+01,3.282082319259643555e+00,2.997838854789733887e-01,9.506023576091069405e-01,-1.918632054366845030e-02,2.302062565448807427e-02,3.089613140936561808e-01,1.498739421367645264e-01,7.230652570724487305e-01,-2.024116754531860352e+00,-3.778899833559989929e-02,6.582308411598205566e-01,-2.021006107330322266e+00,7.355237752199172974e-02,8.959321379661560059e-01,-2.149915695190429688e+00,8.104493841528892517e-03,8.796793222427368164e-01,-2.091037511825561523e+00
1.048454761505126953e+01,3.292413949966430664e+00,2.877770066261291504e-01,9.498302594590538606e-01,-1.743713254187856734e-02,3.007927431163048837e-02,3.108273827730579364e-01,1.584022343158721924e-01,5.817655324935913086e-01,-2.004536867141723633e+00,-5.548214539885520935e-02,5.434241890907287598e-01,-2.036747455596923828e+00,7.063023000955581665e-02,8.421971201896667480e-01,-2.144210815429687500e+00,6.648588925600051880e-03,8.325604200363159180e-01,-2.095741987228393555e+00
1.049881362915039062e+01,3.303022146224975586e+00,2.732819020748138428e-01,9.488322758345498764e-01,-1.483002029309034298e-02,3.419882812630061636e-02,3.135726757667555709e-01,1.229531466960906982e-01,4.622629880905151367e-01,-1.940149307250976562e+00,-4.963747784495353699e-02,4.660439789295196533e-01,-2.001082897186279297e+00,5.746626108884811401e-02,7.861773371696472168e-01,-2.026806831359863281e+00,3.382536768913269043e-02,7.944716215133666992e-01,-1.974512815475463867e+00
1.051404094696044922e+01,3.314375162124633789e+00,2.558854818344116211e-01,9.481768264090265630e-01,-8.511014370219829525e-03,3.127823832473922844e-02,3.160853370572533350e-01,6.963209807872772217e-02,4.544734954833984375e-01,-1.875090479850769043e+00,-3.415861353278160095e-02,4.918777346611022949e-01,-1.912389636039733887e+00,3.980628028512001038e-02,7.849220037460327148e-01,-1.870493173599243164e+00,4.520671442151069641e-02,8.427804112434387207e-01,-1.918406963348388672e+00
1.052941417694091797e+01,3.325833559036254883e+00,2.411026507616043091e-01,9.477211803959099123e-01,-5.113897042190946110e-03,2.918764197538720184e-02,3.177207796823204866e-01,6.422612071037292480e-02,5.682500004768371582e-01,-1.987692832946777344e+00,-4.496256634593009949e-02,6.107324957847595215e-01,-2.024139165878295898e+00,3.968170657753944397e-02,9.085092544555664062e-01,-1.963329672813415527e+00,4.599542170763015747e-02,9.756208658218383789e-01,-2.013536930084228516e+00
1.054623317718505859e+01,3.338335752487182617e+00,2.322348356246948242e-01,9.475675474718349145e-01,2.259641660970148139e-03,2.085274436754643718e-02,3.188664297948558546e-01,5.424253270030021667e-02,6.945958137512207031e-01,-2.047971010208129883e+00,-5.590312555432319641e-02,7.426731586456298828e-01,-2.084746837615966797e+00,3.571068122982978821e-02,1.045722603797912598e+00,-2.026760816574096680e+00,4.306897148489952087e-02,1.123206019401550293e+00,-2.079729795455932617e+00
1.056395339965820312e+01,3.351546049118041992e+00,2.297927290201187134e-01,9.475333985067612153e-01,6.291040950430508080e-03,7.796847013296475878e-03,3.194997506957373279e-01,5.326408892869949341e-02,8.203674554824829102e-01,-2.061495304107666016e+00,-5.442484468221664429e-02,8.709294795989990234e-01,-2.094252586364746094e+00,3.970791772007942200e-02,1.180123686790466309e+00,-2.053897142410278320e+00,4.788876324892044067e-02,1.262772560119628906e+00,-2.102743148803710938e+00
1.058117389678955078e+01,3.364574670791625977e+00,2.342633306980133057e-01,9.474034690845463125e-01,5.618204347636686705e-03,-6.678922810949640453e-04,3.199916506197871269e-01,5.708584561944007874e-02,9.168325066566467285e-01,-2.040662765502929688e+00,-4.684016108512878418e-02,9.663131833076477051e-01,-2.065466403961181641e+00,4.727084562182426453e-02,1.265384912490844727e+00,-2.024948120117187500e+00,5.571717768907546997e-02,1.346016883850097656e+00,-2.065334081649780273e+00
1.059747314453125000e+01,3.377125978469848633e+00,2.452388554811477661e-01,9.472847617013903099e-01,2.984252071206192590e-03,-5.316595217918574159e-04,3.203785133651578243e-01,5.815248936414718628e-02,9.739338159561157227e-01,-1.991815447807312012e+00,-4.122924804687500000e-02,1.020206093788146973e+00,-2.008960008621215820e+00,4.999084770679473877e-02,1.282420992851257324e+00,-1.937500596046447754e+00,5.809086188673973083e-02,1.355982542037963867e+00,-1.969591259956359863e+00
1.061276626586914062e+01,3.389322042465209961e+00,2.611226141452789307e-01,9.472600252063815285e-01,3.692530224339270000e-04,1.343200252281577045e-03,3.204629527906360242e-01,5.665111169219017029e-02,9.995912909507751465e-01,-1.909856319427490234e+00,-3.698467835783958435e-02,1.040331959724426270e+00,-1.919386029243469238e+00,4.880737513303756714e-02,1.260265707969665527e+00,-1.814786314964294434e+00,5.622533708810806274e-02,1.323929190635681152e+00,-1.838338971138000488e+00
1.062712669372558594e+01,3.401296377182006836e+00,2.782065570354461670e-01,9.472451934265830875e-01,3.461811986203296946e-03,-8.642046751165292310e-04,3.204899570006628506e-01,4.558407142758369446e-02,1.008280396461486816e+00,-1.797907352447509766e+00,-4.203129559755325317e-02,1.044605493545532227e+00,-1.803315043449401855e+00,4.305140674114227295e-02,1.225681304931640625e+00,-1.708904027938842773e+00,3.939237445592880249e-02,1.289761424064636230e+00,-1.730572581291198730e+00
1.064110279083251953e+01,3.413013219833374023e+00,2.922158241271972656e-01,9.470617296842043231e-01,8.246804174527276252e-03,-4.598465983492585479e-03,3.209126430963241128e-01,2.466294541954994202e-02,1.018736362457275391e+00,-1.711358428001403809e+00,-4.272354394197463989e-02,1.055648684501647949e+00,-1.726069211959838867e+00,4.173967242240905762e-02,1.189812660217285156e+00,-1.685098767280578613e+00,2.353149652481079102e-02,1.257316946983337402e+00,-1.687899589538574219e+00
1.065466976165771484e+01,3.424392461776733398e+00,3.019445538520812988e-01,9.468306130983460411e-01,8.681215188120280576e-03,-5.158530920144762180e-03,3.215739668589693290e-01,1.356364344246685505e-03,1.033307075500488281e+00,-1.719368815422058105e+00,-2.938266284763813019e-02,1.065630793571472168e+00,-1.736550569534301758e+00,4.154835641384124756e-02,1.146084308624267578e+00,-1.717661023139953613e+00,2.701637893915176392e-02,1.213239073753356934e+00,-1.684010982513427734e+00
1.066770744323730469e+01,3.435332536697387695e+00,3.074791431427001953e-01,9.466948238856736086e-01,5.044354129864190607e-03,-2.636065698191119872e-03,3.220815363803403719e-01,-9.611350484192371368e-03,1.028680324554443359e+00,-1.795103907585144043e+00,-1.142446883022785187e-02,1.042521357536315918e+00,-1.798404455184936523e+00,3.649400174617767334e-02,1.095979690551757812e+00,-1.803432106971740723e+00,4.566316679120063782e-02,1.164482474327087402e+00,-1.744115829467773438e+00
1.068037700653076172e+01,3.445947885513305664e+00,3.088585734367370605e-01,9.467444266023994359e-01,-1.806852960470457358e-03,1.244839377031616403e-03,3.219785339965984261e-01,1.520536374300718307e-03,9.962291717529296875e-01,-1.889960646629333496e+00,5.626685451716184616e-03,9.740432500839233398e-01,-1.874428987503051758e+00,3.406640887260437012e-02,1.045036792755126953e+00,-1.917599320411682129e+00,6.311147660017013550e-02,1.102924227714538574e+00,-1.848321437835693359e+00
1.069291782379150391e+01,3.456382513046264648e+00,3.060766756534576416e-01,9.469398414856088353e-01,-1.130009203640947035e-02,4.459353887339543958e-03,3.211811929271170540e-01,4.804654046893119812e-02,9.303886890411376953e-01,-1.955089449882507324e+00,1.745601743459701538e-02,8.686186075210571289e-01,-1.934581041336059570e+00,4.530529677867889404e-02,1.002397537231445312e+00,-2.030041456222534180e+00,6.916608661413192749e-02,1.025946974754333496e+00,-1.958187103271484375e+00
1.070543956756591797e+01,3.466838598251342773e+00,2.990338206291198730e-01,9.470870377175011345e-01,-1.768516540906770254e-02,8.193410831221561996e-03,3.203845282327055233e-01,1.054984331130981445e-01,8.379786014556884766e-01,-2.004309177398681641e+00,9.885467588901519775e-03,7.557662725448608398e-01,-1.987613439559936523e+00,6.096343696117401123e-02,9.643709063529968262e-01,-2.120831251144409180e+00,5.300115793943405151e-02,9.510008096694946289e-01,-2.057058334350585938e+00
1.071796035766601562e+01,3.477324724197387695e+00,2.882713079452514648e-01,9.469982948075992280e-01,-1.946327955937468546e-02,1.341628668408964206e-02,3.203676226335976929e-01,1.455329954624176025e-01,7.140283584594726562e-01,-2.032614231109619141e+00,-9.720470756292343140e-03,6.475032567977905273e-01,-2.038237810134887695e+00,7.116151601076126099e-02,9.139253497123718262e-01,-2.164184331893920898e+00,3.045203536748886108e-02,8.854748010635375977e-01,-2.117176055908203125e+00
1.073057079315185547e+01,3.487874269485473633e+00,2.747821509838104248e-01,9.466913880818282889e-01,-1.881298665426829261e-02,1.825461783115194317e-02,3.210735993392890286e-01,1.487119495868682861e-01,5.748164653778076172e-01,-2.005727291107177734e+00,-1.815968379378318787e-02,5.412696599960327148e-01,-2.045547723770141602e+00,6.510422378778457642e-02,8.532580733299255371e-01,-2.124648809432983398e+00,2.720157802104949951e-02,8.295961618423461914e-01,-2.077567100524902344e+00
1.074378204345703125e+01,3.498866796493530273e+00,2.588810920715332031e-01,9.463144038537677494e-01,-1.638343657026105835e-02,1.811851464906870379e-02,3.223233647937235880e-01,1.116687357425689697e-01,4.752144217491149902e-01,-1.918138980865478516e+00,-3.751055337488651276e-03,4.835560321807861328e-01,-1.976752042770385742e+00,4.710931330919265747e-02,8.053085207939147949e-01,-1.951842069625854492e+00,4.920310527086257935e-02,7.949851751327514648e-01,-1.903978347778320312e+00
1.075731945037841797e+01,3.510267496109008789e+00,2.418771088123321533e-01,9.460357459232101585e-01,-7.977514051794153821e-03,1.918230650124900377e-02,3.233956799686116823e-01,7.276928424835205078e-02,5.149729847908020020e-01,-1.942143559455871582e+00,-1.015488337725400925e-02,5.362221002578735352e-01,-1.974837422370910645e+00,2.889675647020339966e-02,8.938570022583007812e-01,-1.989184021949768066e+00,3.344409167766571045e-02,9.218491315841674805e-01,-2.014095067977905273e+00
1.077081108093261719e+01,3.521094560623168945e+00,2.311808466911315918e-01,9.457352332739494827e-01,-4.306334343132104531e-03,2.325784124294912741e-02,3.240762207406022166e-01,6.321893632411956787e-02,6.063266992568969727e-01,-2.036722898483276367e+00,-2.390063926577568054e-02,6.310129165649414062e-01,-2.071488142013549805e+00,2.017394639551639557e-02,9.856323599815368652e-01,-2.042188644409179688e+00,2.524767071008682251e-02,1.019303441047668457e+00,-2.071023941040039062e+00
1.078620719909667969e+01,3.533084630966186523e+00,2.266958206892013550e-01,9.458282622978448906e-01,3.081723398567728922e-03,1.661359606142678511e-02,3.242273733746759423e-01,5.272318422794342041e-02,7.196549773216247559e-01,-2.073375701904296875e+00,-3.396268188953399658e-02,7.478281259536743164e-01,-2.111239433288574219e+00,1.130091026425361633e-02,1.103772997856140137e+00,-2.076546907424926758e+00,1.692731119692325592e-02,1.142801761627197266e+00,-2.108793735504150391e+00
1.080267047882080078e+01,3.545593976974487305e+00,2.288213223218917847e-01,9.460101837649433909e-01,8.880945773100289847e-03,5.786375414515937052e-03,3.239635455954194554e-01,4.792099818587303162e-02,8.291810750961303711e-01,-2.061740159988403320e+00,-3.543600812554359436e-02,8.602073788642883301e-01,-2.101357460021972656e+00,7.676855195313692093e-03,1.214636802673339844e+00,-2.074329137802124023e+00,1.372163463383913040e-02,1.256033539772033691e+00,-2.106637477874755859e+00
1.081906986236572266e+01,3.558099508285522461e+00,2.376310676336288452e-01,9.462565976239996068e-01,8.598166154914313117e-03,-7.221869586615137660e-04,3.233017188909166340e-01,5.146418884396553040e-02,9.091651439666748047e-01,-2.018435955047607422e+00,-2.779831923544406891e-02,9.398694634437561035e-01,-2.055446863174438477e+00,1.072952616959810257e-02,1.275234460830688477e+00,-2.018666505813598633e+00,1.682724244892597198e-02,1.312602519989013672e+00,-2.045910596847534180e+00
1.083495521545410156e+01,3.570625066757202148e+00,2.526535391807556152e-01,9.466220661590105667e-01,5.458910218880329637e-03,-6.605676306099941613e-04,3.222986624397829458e-01,5.446210131049156189e-02,9.527444839477539062e-01,-1.946192264556884766e+00,-2.025336399674415588e-02,9.803882837295532227e-01,-1.978906035423278809e+00,1.196394301950931549e-02,1.274968028068542480e+00,-1.909407258033752441e+00,1.776887848973274231e-02,1.304274082183837891e+00,-1.929794907569885254e+00
1.085038185119628906e+01,3.583363771438598633e+00,2.711182534694671631e-01,9.469953183717286782e-01,4.761619661517601035e-03,-8.443422902885016658e-04,3.212109603458825902e-01,5.064301565289497375e-02,9.713200330734252930e-01,-1.841428637504577637e+00,-1.909715682268142700e-02,9.954167008399963379e-01,-1.870709896087646484e+00,6.962210871279239655e-03,1.250758767127990723e+00,-1.774562954902648926e+00,1.236604899168014526e-02,1.272616505622863770e+00,-1.789335370063781738e+00
1.086532306671142578e+01,3.596176385879516602e+00,2.884503006935119629e-01,9.471563470057873246e-01,6.668118646352751491e-03,-4.030102513789353760e-03,3.206776399970835412e-01,4.008252546191215515e-02,9.808112978935241699e-01,-1.725288391113281250e+00,-2.309988997876644135e-02,1.001058459281921387e+00,-1.749994754791259766e+00,5.419679917395114899e-03,1.230890631675720215e+00,-1.688534617424011230e+00,3.567053237929940224e-03,1.250386476516723633e+00,-1.693001508712768555e+00
1.087984657287597656e+01,3.608765840530395508e+00,3.016149103641510010e-01,9.470791807350861236e-01,6.679871158218753623e-03,-5.034912055746247790e-03,3.208910319720055804e-01,1.741451025009155273e-02,1.000883817672729492e+00,-1.678038716316223145e+00,-1.926506124436855316e-02,1.019888281822204590e+00,-1.702819585800170898e+00,1.690323464572429657e-02,1.196167588233947754e+00,-1.681612014770507812e+00,2.523341216146945953e-03,1.216478466987609863e+00,-1.655827760696411133e+00
1.089389896392822266e+01,3.620923280715942383e+00,3.105506598949432373e-01,9.469344618197265140e-01,1.582781668199028562e-03,-1.906201593101680995e-03,3.214171529583667586e-01,6.023318292136536911e-06,1.016178846359252930e+00,-1.723842263221740723e+00,-4.158603958785533905e-03,1.030190825462341309e+00,-1.738229036331176758e+00,3.146738559007644653e-02,1.139349102973937988e+00,-1.722912311553955078e+00,2.265459857881069183e-02,1.167815327644348145e+00,-1.666323900222778320e+00
1.090740871429443359e+01,3.632599115371704102e+00,3.152092099189758301e-01,9.468204921230616300e-01,-7.326395213598477750e-03,4.949379372593550909e-03,3.216407674298203956e-01,2.551638055592775345e-03,1.005017518997192383e+00,-1.828962922096252441e+00,1.156947575509548187e-02,1.005411982536315918e+00,-1.830568552017211914e+00,4.152321070432662964e-02,1.070516228675842285e+00,-1.813820838928222656e+00,5.105467140674591064e-02,1.110496640205383301e+00,-1.745521306991577148e+00
1.092051696777343750e+01,3.643994569778442383e+00,3.156805932521820068e-01,9.467918916686459685e-01,-1.730123697503643809e-02,1.376512293471475468e-02,3.210861293488598278e-01,3.103289566934108734e-02,9.554831981658935547e-01,-1.939064145088195801e+00,1.434696279466152191e-02,9.302581548690795898e-01,-1.925040483474731445e+00,5.016265064477920532e-02,1.002498269081115723e+00,-1.927979946136474609e+00,6.253609061241149902e-02,1.033764004707336426e+00,-1.851450681686401367e+00
1.093352603912353516e+01,3.655380964279174805e+00,3.119897544384002686e-01,9.468618356363874833e-01,-2.514246778184036843e-02,2.184512775276019336e-02,3.199114110540531297e-01,7.550967484712600708e-02,8.763270378112792969e-01,-2.018856763839721680e+00,2.562536858022212982e-03,8.242117166519165039e-01,-1.985369920730590820e+00,5.991689115762710571e-02,9.515787363052368164e-01,-2.046509981155395508e+00,4.806487262248992920e-02,9.562945365905761719e-01,-1.959089040756225586e+00
1.094660186767578125e+01,3.666828870773315430e+00,3.042536675930023193e-01,9.468749288619835447e-01,-2.898611728603382037e-02,2.953455263373402917e-02,3.189284940202417595e-01,1.179081276059150696e-01,7.704477310180664062e-01,-2.068341016769409180e+00,-2.145552448928356171e-02,7.181645631790161133e-01,-2.035763502120971680e+00,7.271993905305862427e-02,9.076026678085327148e-01,-2.136001825332641602e+00,1.723582297563552856e-02,8.934912681579589844e-01,-2.053260326385498047e+00
1.095969772338867188e+01,3.678237676620483398e+00,2.931799888610839844e-01,9.465621117743131530e-01,-3.000206129019841392e-02,3.803669662877180724e-02,3.188624383355034841e-01,1.373447924852371216e-01,6.293842792510986328e-01,-2.074789762496948242e+00,-4.733805730938911438e-02,6.080816984176635742e-01,-2.080685377120971680e+00,8.221668750047683716e-02,8.510955572128295898e-01,-2.164214372634887695e+00,1.049474667524918914e-04,8.425514698028564453e-01,-2.105297565460205078e+00
1.097292041778564453e+01,3.689739465713500977e+00,2.796867489814758301e-01,9.460080637702145134e-01,-3.115424988701484543e-02,4.551254563224072652e-02,3.194162866633143971e-01,1.217152029275894165e-01,4.861661791801452637e-01,-2.023305654525756836e+00,-4.934575036168098450e-02,5.053750276565551758e-01,-2.072243452072143555e+00,7.871995121240615845e-02,7.789582014083862305e-01,-2.091096162796020508e+00,9.215625002980232239e-03,7.816174030303955078e-01,-2.031492710113525391e+00
